test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
17.1991,0.001788,0.101788,-0.198212,-0.34688,0.11604,0.930704,-0.163013,0.148027,0.975456,-0.019654,0.999487,-0.025284,0.001788,-0.000171,0.000611,1.615,1.196,91.152,0.0841904,0.0296652,0.00183273,0.0398166
17.2672,0.001392,0.101392,-0.198608,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0222875,0.99946,-0.0241277,0.001392,-0.002206,-0.000225,1.613,1.196,91.153,0.0846502,0.027311,0.0034907,0.0377909
17.3338,0.002006,0.102006,-0.197994,-0.346666,0.115748,0.93082,-0.163013,0.148027,0.975456,-0.0202294,0.999621,-0.0186969,0.002006,0,0.001277,1.614,1.196,91.154,0.0830573,0.0275734,0.00173581,0.037279
17.3962,-0.00051,0.09949,-0.20051,-0.346978,0.115685,0.930711,-0.163013,0.148027,0.975456,-0.019309,0.999675,-0.0166527,-0.00051,0.002311,-0.000954,1.613,1.197,91.153,0.0813643,0.0277777,0.00315727,0.0377632
17.4549,0.000902,0.100902,-0.199098,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0217433,0.999581,-0.0190892,0.000902,-0.001703,0.000694,1.61,1.196,91.152,0.0821094,0.0247401,0.00234076,0.0366919
17.512,-0.001618,0.098382,-0.201618,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0181786,0.999514,-0.0253274,-0.001618,0.000526,0.000539,1.609,1.195,91.152,0.0784551,0.0230302,0.00354081,0.0359415
17.5731,0.002097,0.102097,-0.197903,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0230902,0.999622,-0.0149167,0.002097,-0.001316,0.000877,1.608,1.196,91.153,0.082648,0.0227541,0.00322358,0.0349492
17.6301,0.000779,0.100779,-0.199221,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0191448,0.999522,-0.0242637,0.000779,-0.000575,0.000301,1.611,1.197,91.151,0.0811216,0.0271226,0.00109514,0.0385522
17.652,-0.001246,0.098754,-0.201246,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0222936,0.999631,-0.0155441,-0.001246,0.001489,0.00045,1.61,1.197,91.152,0.0780255,0.0255275,0.00372715,0.0370182
17.7118,0.00102,0.10102,-0.19898,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0210563,0.999563,-0.0207497,0.00102,-0.002053,0.000623,1.608,1.198,91.151,0.0810675,0.0253619,0.00275948,0.0374245
17.7336,-0.001256,0.098744,-0.201256,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0167671,0.999481,-0.0275021,-0.001256,0.001008,-0.000297,1.608,1.198,91.151,0.078396,0.0254557,0.00293807,0.0374477
17.7932,0.00125,0.10125,-0.19875,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0217802,0.99964,-0.0156449,0.00125,-0.000407,0.000548,1.603,1.198,91.151,0.0805651,0.0226844,0.0014304,0.0358622
17.859,-0.000936,0.099064,-0.200936,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0219776,0.999621,-0.0165598,-0.000936,0.001025,-0.000896,1.604,1.198,91.151,0.0786794,0.0226635,0.00242278,0.0359759
17.8859,-0.000459,0.099541,-0.200459,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0164397,0.999554,-0.0249148,-0.000459,-0.000644,0.001417,1.606,1.198,91.15,0.0773248,0.0240137,0.00227366,0.037223
17.9564,-0.001022,0.098978,-0.201022,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0178957,0.999605,-0.0216794,-0.001022,0.0006,-0.000878,1.609,1.198,91.149,0.0781906,0.0268047,0.00204277,0.0393251
17.9855,-0.000008,0.099992,-0.200008,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.01716,0.99947,-0.0276808,-0.000008,-0.000674,0.000505,1.61,1.199,91.15,0.0782339,0.0282831,0.00082391,0.0394447
18.0444,-0.001068,0.098932,-0.201068,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0174869,0.999616,-0.0214751,-0.001068,-0.000511,0.000482,1.607,1.199,91.149,0.0766896,0.0265374,0.00186191,0.0387517
18.0739,-0.001612,0.098388,-0.201612,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0169758,0.999529,-0.025566,-0.001612,-0.000125,0.001614,1.604,1.199,91.149,0.0747634,0.0246095,0.00371248,0.0375959
18.1329,0.000732,0.100732,-0.199268,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0236858,0.999604,-0.015212,0.000732,-0.002036,0.000027,1.607,1.2,91.149,0.0791729,0.0273211,0.00256067,0.0391966
18.1592,-0.00097,0.09903,-0.20097,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0172928,0.999502,-0.0263996,-0.00097,0.001298,0.000201,1.607,1.2,91.149,0.0760747,0.0273928,0.00285109,0.039224
18.2231,-0.003702,0.096298,-0.203702,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0152295,0.999525,-0.0267794,-0.003702,0.000065,-0.002846,1.609,1.199,91.147,0.0757745,0.0293375,0.00410312,0.0416361
18.2512,0.000064,0.100064,-0.199936,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0268441,0.999535,-0.0144389,0.000064,-0.000844,-0.000812,1.606,1.199,91.147,0.0782721,0.0263255,0.00113015,0.0400047
18.3074,0.002147,0.102147,-0.197853,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0231924,0.99952,-0.020536,0.002147,0.000564,0.001787,1.605,1.198,91.149,0.0776535,0.0234234,0.00138419,0.0375833
18.336,-0.000491,0.099509,-0.200491,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0212138,0.9997,-0.0122387,-0.000491,0.000248,-0.001105,1.605,1.198,91.148,0.0771929,0.0236842,0.00114967,0.0382807
18.3916,0.001017,0.101017,-0.198983,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0261046,0.999521,-0.0166213,0.001017,-0.001978,0.000025,1.605,1.199,91.148,0.0781693,0.0244434,0.00290551,0.0388384
18.4177,-0.00052,0.09948,-0.20052,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0169636,0.999524,-0.025752,-0.00052,0.001732,0.000189,1.606,1.198,91.149,0.0751849,0.0236603,0.00261612,0.0379671
18.4725,-0.000698,0.099302,-0.200698,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0178731,0.999669,-0.0184859,-0.000698,0.000405,-0.001505,1.603,1.199,91.149,0.0766183,0.0230364,0.00153124,0.0372913
18.4923,0.000709,0.100709,-0.199291,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.022761,0.999645,-0.0138811,0.000709,-0.000141,-0.000592,1.604,1.199,91.15,0.0774399,0.0231129,0.00143734,0.0367943
18.5571,-0.001333,0.098667,-0.201333,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.019087,0.999671,-0.0171477,-0.001333,0.002604,-0.001294,1.606,1.199,91.151,0.0748392,0.0235687,0.00413965,0.0364182
18.5768,-0.000545,0.099455,-0.200545,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0245617,0.999591,-0.0146759,-0.000545,0.000593,-0.001531,1.606,1.199,91.15,0.0762779,0.0237581,0.00167846,0.0371803
18.6314,0.001086,0.101086,-0.198914,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0248941,0.99954,-0.0173443,0.001086,-0.00129,0.000413,1.602,1.2,91.15,0.0765455,0.0231836,0.00231727,0.0369501
18.6539,0.001035,0.101035,-0.198965,-0.346996,0.116236,0.930636,-0.163013,0.148027,0.975456,-0.0180169,0.999528,-0.0248756,0.001035,0.00021,0.000208,1.602,1.2,91.151,0.076186,0.0232592,0.00105687,0.0363945
18.7116,-0.001134,0.098866,-0.201134,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0184467,0.999687,-0.0169179,-0.001134,0.001165,-0.002383,1.602,1.2,91.151,0.0756212,0.0230668,0.00277494,0.0362054
18.7666,0.000741,0.100741,-0.199259,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0254526,0.999602,-0.0121641,0.000741,0.00016,0.000406,1.602,1.202,91.152,0.0751248,0.0254725,0.000751966,0.0369881
18.7966,-0.00128,0.09872,-0.20128,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0208651,0.999579,-0.0201491,-0.00128,0.000964,-0.001369,1.603,1.202,91.151,0.0741045,0.0254841,0.0024603,0.0375637
18.8524,0.000329,0.100329,-0.199671,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0227811,0.999608,-0.016243,0.000329,-0.000086,-0.000533,1.601,1.201,91.152,0.0751555,0.024033,0.000954045,0.0364426
18.875,0.000758,0.100758,-0.199242,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0210779,0.999564,-0.0206686,0.000758,-0.000271,0.001494,1.6,1.201,91.152,0.0737042,0.0241081,0.0013705,0.0365364
18.9297,-0.001244,0.098756,-0.201244,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0167621,0.999593,-0.023099,-0.001244,0.000834,0.001685,1.599,1.199,91.153,0.0706761,0.0220335,0.00370621,0.0350988
18.9506,-0.002974,0.097026,-0.202974,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.022524,0.999617,-0.0161031,-0.002974,0.000248,-0.000191,1.598,1.199,91.152,0.070469,0.0217853,0.00438531,0.0356298
19.0073,0.000291,0.100291,-0.199709,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0257154,0.999534,-0.0164293,0.000291,-0.000494,0.000174,1.599,1.199,91.152,0.0737989,0.0213975,0.000815095,0.035664
19.0322,-0.000932,0.099068,-0.200932,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.017864,0.99957,-0.0232743,-0.000932,-0.00067,-0.000525,1.597,1.199,91.153,0.0729431,0.0225446,0.000727725,0.0358904
19.0866,0.00024,0.10024,-0.19976,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0227843,0.999546,-0.0197191,0.00024,0.001017,-0.000443,1.599,1.199,91.153,0.0735797,0.0216564,0.00106392,0.0354218
19.1107,-0.003584,0.096416,-0.203584,-0.346978,0.115685,0.930711,-0.163013,0.148027,0.975456,-0.0229842,0.999455,-0.0236993,-0.003584,-0.000145,-0.001392,1.6,1.199,91.152,0.0701785,0.0208716,0.00422171,0.0357042
19.168,-0.000829,0.099171,-0.200829,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0179274,0.999527,-0.0249959,-0.000829,-0.000152,-0.000168,1.6,1.2,91.151,0.0719621,0.0219557,0.00101788,0.036623
19.2027,-0.001294,0.098706,-0.201294,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0179496,0.999538,-0.0245141,-0.001294,0.000856,-0.000906,1.599,1.2,91.151,0.0717394,0.0219817,0.00220609,0.0366622
19.2591,-0.000655,0.099345,-0.200655,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0212894,0.999684,-0.0133441,-0.000655,0.00017,-0.000067,1.594,1.201,91.151,0.0715947,0.0247728,0.0010127,0.0383074
19.3193,0.000192,0.100192,-0.199808,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0188332,0.999493,-0.025691,0.000192,-0.000399,0.001943,1.596,1.2,91.151,0.0705736,0.022587,0.0017815,0.0370683
19.3764,-0.00112,0.09888,-0.20112,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0189936,0.999613,-0.0203211,-0.00112,-0.000725,-0.001604,1.594,1.201,91.152,0.0721768,0.0252045,0.000732038,0.0380259
19.4085,-0.000153,0.099847,-0.200153,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0180976,0.999562,-0.0234145,-0.000153,-0.001205,0.000495,1.594,1.202,91.152,0.0713289,0.0264153,0.00122095,0.0385493
19.4653,0.00081,0.10081,-0.19919,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0236247,0.9996,-0.0155452,0.00081,0.000856,0.000296,1.592,1.201,91.152,0.0718716,0.0263731,0.000656108,0.0389048
19.5279,-0.001518,0.098482,-0.201518,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0189171,0.999537,-0.0238253,-0.001518,0.001116,-0.001896,1.592,1.202,91.15,0.0708903,0.0261165,0.00260822,0.0395312
19.5568,0.000622,0.100622,-0.199378,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0196845,0.999521,-0.0238661,0.000622,-0.001886,0.001454,1.593,1.202,91.15,0.0708562,0.0256046,0.00270198,0.0391505
19.6137,-0.000848,0.099152,-0.200848,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0173217,0.999638,-0.0206016,-0.000848,-0.000175,-0.000826,1.594,1.202,91.15,0.0705708,0.0251195,0.00068446,0.0386819
19.6712,0.002005,0.102005,-0.197995,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0245916,0.99958,-0.0153059,0.002005,-0.0021,-0.000222,1.596,1.202,91.151,0.0736258,0.0249127,0.00487015,0.0380544
19.7278,0.001014,0.101014,-0.198986,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0171123,0.999479,-0.0273591,0.001014,-0.000471,0.000815,1.594,1.201,91.151,0.0707763,0.0242128,0.00171248,0.0378189
19.7844,-0.000874,0.099126,-0.200874,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0156667,0.999597,-0.0236537,-0.000874,0.001023,-0.000171,1.591,1.201,91.151,0.0688988,0.025634,0.00182822,0.0387109
19.8137,0.000747,0.100747,-0.199253,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0204259,0.999543,-0.0222643,0.000747,-0.000928,0.000948,1.59,1.2,91.15,0.0700912,0.0243081,0.00187834,0.0385989
19.8704,-0.002758,0.097242,-0.202758,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0176302,0.99952,-0.0254772,-0.002758,0.000206,-0.001421,1.59,1.2,91.151,0.0676932,0.0247811,0.00298085,0.0385587
19.9342,0.001812,0.101812,-0.198188,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0196404,0.999511,-0.0243459,0.001812,-0.000437,0.00072,1.59,1.199,91.151,0.0709111,0.0234489,0.0029569,0.0379081
19.9914,-0.001103,0.098897,-0.201103,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.018384,0.999576,-0.0225714,-0.001103,0.001523,-0.000822,1.586,1.199,91.152,0.0682223,0.0275882,0.00253084,0.040374
20.0503,0.001388,0.101388,-0.198612,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0189462,0.999562,-0.022715,0.001388,-0.00193,0.000756,1.586,1.198,91.152,0.0702692,0.0265057,0.00375285,0.0397633
