test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
18.4185,1.00058,-0.999423,-0.999423,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0209334,0.999597,-0.0191975,0.000577,-0.000536,0.000453,1.626,1.199,91.162,0.000893893,0.0372783,0.00163754,0.0382627
18.4753,1.00052,-0.999475,-0.999475,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0203687,0.999603,-0.0194475,0.000525,-0.000836,-0.000345,1.625,1.199,91.162,0.0013976,0.0362729,0.00230874,0.0373839
18.5364,0.999919,-1.00008,-1.00008,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0215295,0.999539,-0.0214274,-0.000081,-0.000051,0.000279,1.622,1.199,91.164,0.000574608,0.0325235,0.000749847,0.0332938
18.5988,1.00042,-0.999583,-0.999583,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0220447,0.999563,-0.0196973,0.000417,-0.000182,-0.000883,1.623,1.198,91.164,0.00114033,0.0326048,0.0017597,0.0334057
18.627,0.999487,-1.00051,-1.00051,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0197014,0.999669,-0.016537,-0.000513,0.000214,-0.002533,1.623,1.198,91.163,0.00192896,0.0333701,0.00241849,0.0342462
18.6836,1.0016,-0.998396,-0.998396,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.022192,0.999561,-0.0196353,0.001604,-0.000244,-0.001082,1.624,1.198,91.163,0.00296772,0.0340745,0.00351081,0.0349431
18.7404,1.00039,-0.999614,-0.999614,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.022751,0.999505,-0.0217261,0.000386,-0.00231,0.000563,1.622,1.197,91.163,0.00275401,0.0327461,0.00302946,0.0332681
18.7684,1.00114,-0.99886,-0.99886,-0.347515,0.115429,0.930543,-0.163013,0.148027,0.975456,-0.0240679,0.99953,-0.0189687,0.00114,-0.000772,-0.000108,1.624,1.198,91.161,0.00205423,0.0367312,0.00226196,0.0373714
18.8248,1.00129,-0.998709,-0.998709,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0221223,0.999579,-0.018758,0.001291,0.000209,-0.000279,1.623,1.198,91.161,0.00145961,0.0360288,0.00168428,0.0366038
18.8821,0.99933,-1.00067,-1.00067,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0191077,0.999529,-0.0240124,-0.00067,0.000086,0.000029,1.626,1.2,91.159,0.00150538,0.0413824,0.00174761,0.0424423
18.9421,1.00221,-0.99779,-0.99779,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0208927,0.999586,-0.0197716,0.00221,-0.000768,0.000755,1.626,1.197,91.158,0.00285396,0.0414814,0.00270149,0.042293
18.969,0.999572,-1.00043,-1.00043,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0180928,0.999601,-0.0216705,-0.000428,-0.000937,0.001627,1.624,1.197,91.157,0.00231449,0.0408531,0.00226445,0.041656
19.0315,0.999659,-1.00034,-1.00034,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208315,0.999606,-0.0187892,-0.000341,0.000827,0.00067,1.625,1.194,91.16,0.00213467,0.0369917,0.00220952,0.0376957
19.0955,0.999473,-1.00053,-1.00053,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0212589,0.999473,-0.0245295,-0.000527,0.000381,-0.000225,1.627,1.193,91.159,0.00147822,0.0400833,0.00171571,0.0408774
19.1627,0.999029,-1.00097,-1.00097,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0199154,0.999547,-0.0225707,-0.000971,-0.000435,0.000993,1.626,1.195,91.159,0.0022792,0.0396039,0.00237024,0.0405691
19.2305,0.999747,-1.00025,-1.00025,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0202663,0.9996,-0.0197545,-0.000253,-0.000426,0.001153,1.623,1.194,91.16,0.0014646,0.0355838,0.00113699,0.0363415
19.2593,1.00148,-0.998515,-0.998515,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0247428,0.999528,-0.0181993,0.001485,-0.00049,-0.000272,1.623,1.194,91.16,0.00224307,0.0356198,0.00231075,0.0363552
19.3158,0.999133,-1.00087,-1.00087,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0205711,0.999492,-0.0243579,-0.000867,-0.000688,-0.000283,1.625,1.195,91.161,0.00101267,0.0365073,0.00146802,0.0373628
19.3763,0.999052,-1.00095,-1.00095,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0222379,0.999582,-0.0184636,-0.000948,0.000957,0.00013,1.624,1.194,91.16,0.00255089,0.0365271,0.00271913,0.0372993
19.4332,1.00094,-0.999056,-0.999056,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0230567,0.999496,-0.0218324,0.000944,-0.001741,0.00154,1.622,1.194,91.161,0.00291249,0.0342355,0.00312644,0.034825
19.4967,1.00051,-0.999487,-0.999487,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0168465,0.999558,-0.024504,0.000513,0.00067,-0.000707,1.622,1.194,91.164,0.00132522,0.0309008,0.00226346,0.031667
19.5574,1.00096,-0.999039,-0.999039,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0212604,0.999543,-0.0214648,0.000961,-0.000856,-0.000296,1.625,1.194,91.163,0.00221198,0.0339687,0.00283658,0.0350726
19.6192,1.00112,-0.998883,-0.998883,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0223349,0.999565,-0.0192754,0.001117,-0.001301,-0.000469,1.628,1.193,91.165,0.00267749,0.033827,0.00273773,0.0348801
19.6773,0.999323,-1.00068,-1.00068,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0227425,0.99955,-0.019581,-0.000677,-0.000251,0.000113,1.63,1.194,91.163,0.00142981,0.0381357,0.00196836,0.0392899
19.7019,0.998527,-1.00147,-1.00147,-0.346666,0.115748,0.93082,-0.163013,0.148027,0.975456,-0.0221577,0.999649,-0.0144995,-0.001473,-0.001612,0.000817,1.629,1.194,91.162,0.00291261,0.0382575,0.00386169,0.0392929
19.771,1.00072,-0.999278,-0.999278,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0203493,0.999569,-0.0211673,0.000722,-0.000629,0.000376,1.627,1.194,91.163,0.00125892,0.0352621,0.00212627,0.0361177
19.8296,1.00018,-0.999817,-0.999817,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0216473,0.999553,-0.0206262,0.000183,0.000185,0.001495,1.631,1.193,91.164,0.00180359,0.0372286,0.00263889,0.038283
19.8868,0.999545,-1.00046,-1.00046,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0200476,0.99962,-0.0189225,-0.000455,-0.000478,-0.00002,1.633,1.194,91.165,0.000959855,0.0377158,0.00207831,0.0389293
19.9436,0.999675,-1.00032,-1.00032,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0176991,0.99964,-0.0201544,-0.000325,0.000241,0.000423,1.629,1.195,91.166,0.0011642,0.0328436,0.00186534,0.03397
20.004,1.00127,-0.998726,-0.998726,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0199024,0.999612,-0.0194942,0.001274,0.000734,-0.001224,1.63,1.195,91.166,0.00282602,0.0335378,0.00444311,0.0346529
